Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2024-01-19 00:00:00,AAPL240119C00050000,2021-11-18 3:24PM EST,50.0,108.38,109.9,111.15,0.0,-,5,2146,49.02%
2024-01-19 00:00:00,AAPL240119C00055000,2021-11-17 1:10PM EST,55.0,100.2,105.1,106.4,0.0,-,13,447,46.94%
2024-01-19 00:00:00,AAPL240119C00060000,2021-11-18 2:27PM EST,60.0,99.16,100.9,101.75,0.0,-,1,1420,45.40%
2024-01-19 00:00:00,AAPL240119C00065000,2021-11-18 3:09PM EST,65.0,94.6,95.85,96.9,0.0,-,2,2099,42.81%
2024-01-19 00:00:00,AAPL240119C00070000,2021-11-18 3:37PM EST,70.0,90.2,91.4,92.6,0.0,-,6,703,42.68%
2024-01-19 00:00:00,AAPL240119C00075000,2021-11-19 11:01AM EST,75.0,86.55,86.9,88.1,1.4,+1.64%,1,2071,41.42%
2024-01-19 00:00:00,AAPL240119C00080000,2021-11-18 12:44PM EST,80.0,80.75,82.5,83.5,0.0,-,5,721,39.73%
2024-01-19 00:00:00,AAPL240119C00085000,2021-11-18 1:11PM EST,85.0,76.85,78.35,79.2,0.0,-,3,96,38.89%
2024-01-19 00:00:00,AAPL240119C00090000,2021-11-19 11:11AM EST,90.0,74.3,73.75,74.8,1.34,+1.84%,3,590,37.62%
2024-01-19 00:00:00,AAPL240119C00095000,2021-11-18 1:19PM EST,95.0,68.0,69.9,70.55,0.0,-,5,541,36.61%
2024-01-19 00:00:00,AAPL240119C00100000,2021-11-19 11:11AM EST,100.0,66.0,65.8,66.65,1.05,+1.62%,12,1713,36.21%
2024-01-19 00:00:00,AAPL240119C00105000,2021-11-18 3:41PM EST,105.0,61.0,61.85,62.7,0.0,-,17,600,35.50%
2024-01-19 00:00:00,AAPL240119C00110000,2021-11-19 10:59AM EST,110.0,57.78,58.0,58.85,0.93,+1.64%,7,981,34.81%
2024-01-19 00:00:00,AAPL240119C00115000,2021-11-19 10:59AM EST,115.0,54.13,54.3,55.2,1.13,+2.13%,8,448,34.30%
2024-01-19 00:00:00,AAPL240119C00120000,2021-11-19 11:32AM EST,120.0,51.0,50.8,51.3,1.26,+2.53%,38,5423,33.24%
2024-01-19 00:00:00,AAPL240119C00125000,2021-11-19 9:50AM EST,125.0,46.6,47.3,48.1,0.3,+0.65%,4,553,33.08%
2024-01-19 00:00:00,AAPL240119C00130000,2021-11-19 11:05AM EST,130.0,44.2,44.2,44.8,1.1,+2.55%,16,1985,32.59%
2024-01-19 00:00:00,AAPL240119C00135000,2021-11-19 11:17AM EST,135.0,41.62,41.15,41.8,0.82,+2.01%,8,2050,32.33%
2024-01-19 00:00:00,AAPL240119C00140000,2021-11-19 11:30AM EST,140.0,38.6,38.1,38.8,0.9,+2.39%,219,2854,31.91%
2024-01-19 00:00:00,AAPL240119C00145000,2021-11-19 11:29AM EST,145.0,35.85,35.5,35.95,0.45,+1.27%,61,2984,31.52%
2024-01-19 00:00:00,AAPL240119C00150000,2021-11-19 11:21AM EST,150.0,33.2,33.0,33.4,1.0,+3.11%,84,10022,31.32%
2024-01-19 00:00:00,AAPL240119C00155000,2021-11-19 11:29AM EST,155.0,30.9,30.45,30.95,0.65,+2.15%,39,1166,31.09%
2024-01-19 00:00:00,AAPL240119C00160000,2021-11-19 11:32AM EST,160.0,28.37,28.2,28.65,0.82,+2.98%,1195,7870,30.88%
2024-01-19 00:00:00,AAPL240119C00165000,2021-11-19 11:09AM EST,165.0,26.14,26.1,26.7,0.38,+1.48%,37,1526,30.91%
2024-01-19 00:00:00,AAPL240119C00170000,2021-11-19 11:19AM EST,170.0,24.48,24.15,24.55,0.58,+2.43%,44,3786,30.59%
2024-01-19 00:00:00,AAPL240119C00175000,2021-11-19 11:29AM EST,175.0,22.53,22.3,22.75,0.68,+3.11%,1262,2677,30.52%
2024-01-19 00:00:00,AAPL240119C00180000,2021-11-19 11:29AM EST,180.0,20.9,20.6,21.0,0.35,+1.70%,59,1794,30.38%
2024-01-19 00:00:00,AAPL240119C00185000,2021-11-19 11:29AM EST,185.0,19.25,19.05,19.45,0.65,+3.49%,43,1020,30.33%
2024-01-19 00:00:00,AAPL240119C00190000,2021-11-19 11:31AM EST,190.0,17.89,17.6,18.0,0.93,+5.48%,255,6063,30.28%
2024-01-19 00:00:00,AAPL240119C00195000,2021-11-19 11:29AM EST,195.0,16.49,16.3,16.65,0.49,+3.06%,47,1460,30.23%
2024-01-19 00:00:00,AAPL240119C00200000,2021-11-19 11:29AM EST,200.0,15.05,15.0,15.35,0.35,+2.38%,312,5765,30.13%
2024-01-19 00:00:00,AAPL240119C00205000,2021-11-19 10:03AM EST,205.0,14.0,13.9,14.35,0.35,+2.56%,2,962,30.27%
2024-01-19 00:00:00,AAPL240119C00210000,2021-11-19 11:31AM EST,210.0,13.0,12.85,13.15,0.43,+3.42%,263,2611,30.09%
2024-01-19 00:00:00,AAPL240119C00215000,2021-11-19 10:28AM EST,215.0,11.67,11.85,12.2,0.27,+2.37%,66,418,30.11%
2024-01-19 00:00:00,AAPL240119C00220000,2021-11-19 11:25AM EST,220.0,11.25,10.9,11.25,0.25,+2.27%,162,582,30.05%
2024-01-19 00:00:00,AAPL240119C00225000,2021-11-19 10:27AM EST,225.0,10.05,10.15,10.4,-0.05,-0.50%,6,313,30.03%
2024-01-19 00:00:00,AAPL240119C00230000,2021-11-19 11:31AM EST,230.0,9.56,9.4,9.7,0.36,+3.91%,165,491,30.12%
2024-01-19 00:00:00,AAPL240119C00235000,2021-11-19 11:28AM EST,235.0,8.87,8.7,8.95,0.72,+8.83%,9,366,30.07%
2024-01-19 00:00:00,AAPL240119C00240000,2021-11-19 11:31AM EST,240.0,8.2,8.05,8.3,0.2,+2.50%,183,154,30.08%
2024-01-19 00:00:00,AAPL240119C00245000,2021-11-19 11:28AM EST,245.0,7.52,7.45,7.75,0.55,+7.89%,4,80,30.17%
2024-01-19 00:00:00,AAPL240119C00250000,2021-11-19 11:17AM EST,250.0,7.1,7.0,7.2,0.25,+3.65%,157,2545,30.20%
2024-01-19 00:00:00,AAPL240119C00260000,2021-11-19 11:30AM EST,260.0,6.2,6.1,6.25,0.3,+5.08%,1447,4289,30.30%
